SMGOQLNRCDWHPVKUIEX,0
DMHPBCTNKGSQLXFWRJOYVEI,2
MQSGBRLNHDIWPCFKVOEYATJ,2
MQSGBRLNHDIWPCFKVOEYAJUXT,2
MQSGBRLNHDIWFOECPKYVUJ,1
HMBNKFDCLPQWUGJRVIOSTX,1
HMBNKFDCLPRQGAXJVTIEOSWUY,0
MQSGBRLNHDIWFOECPKYVUATXJ,2
MQSGBRLNHDIWPCFKVEOY,2
SMGOQLNRCDWHPIAKUTVJX,0
MQSGBRLNHDIWPCFKVYOE,2
SMGOQLNRCDWHPYTAKVXIUF,2
SMGOQLNRCDWHPTJAKUYVIXF,2
SMGOQLNRCDWHPAVUKYIXFBT,2
HMBNKFDCLPRQGAXJTVWSYEI,2
MQIGBCLNSFOHEJVYWRPDAKUTX,0
SMGOQLNRCDWHPJTXFVUK,2
SMGOQLNRCDWHPTJAKUIEX,0
SMGOQLNRCDWHPTJUKIAYVFBX,1
SMGOQLNRCDWHPVKITYXAJU,2
MQSGBRLNHDIWFOECPKYVUXJ,2
VGPLRQBNMCIEDHFKOSJXYT,2
SMGOQLNRCDWHPAVIUJX,0
SMGOQLNRCDWHPIAVYBKTUFJX,1
MQSGBRLNHDIWPCFKVOEYAUJ,2
MLIUQEKSWRCHDAJNGOPVBFX,2
MISGHRWQLNDPYXJCKBFO,2
SMGOQLNRCDWHPIAUKVYJTXF,0
MQSGBRLNHDIWFOECPKYVUAXJ,1
MGQIHRWBDPLJSFUKOA,1
SMGOQLNRCDWHPTJAKYUFIX,1
MISGHRWQLNDPBJFV,1
HMBNKFDCLPRQGAXJTVSWYEI,2
SMGOQLNRCDWHPIAUKYTVJXF,0
SMGOQLNRCDWHPVKIJUTYAXF,0
HMBNKFDCLPGQRAXTJVSOYIUE,1
SMGOQLNRCDWHPJTIUAYVKFX,2
MLIUQEKSCHDAJOWRGNVPXYT,2
HMBNKFDCLPJQRGXTVWASOY,1
MSQGEINHFJ,1
RMVNKLOGSIHQBE,1
BMHGSQLIUE,1
MLIUQEKSGHDCONAFRJVWXTB,2
MQSGBRLNIFYHPVJECWDAOTX,2
MQSGBRLNHDIWFCEPOJV,2
MQSGBRLNIOHDCEJFPWV,2
MGQISRHNYKCBWXFLOTUVJ,2
MSIQGPRHLNVACFKOEXUDBWJ,2
MISGHRWYQKCBUVNDTOJLXEP,2
MISGHRBNQWKLFPDCUYXJVOT,2
MLIUQEKSGHDCJOAFRNVPXWT,2
MQGSRCIHLNXFVWKPETBOAJY,2
MISGHRLNPDWBCYQUVOTF,2
MQSGBRLNHDIFEOPYTXV,2
MGQISRHNOWDPJTKLUYXB,2
MISGHRLNBDQWFKCPYUVOT,2
MQIGBCLNSFOHEJVRPYWTKDXU,2
SMGOQLNRCDWHPAVYTJIXFK,2
MSIQGPRHLNVECFKAXWTO,2
MISGHRYNBWDLQCJOKFX,2
MISGHRYWLDONPTBVJFQKCUX,2
MISGHRQNBDWUOYKLFJVP,2
MIGSNKQLARJWHBDCUTOVX,2
MQSGBRLNFHIOCDEPWYTXAKJ,2
MSIQGPRHLNVKACFXEBTO,2
MQSGBRLNFWPKCHIDYVJOEUX,2
MQSGBRLNWOIYTFHDXUPVJ,2
MGQISRHNKLOYWBDUJVFPCE,2
MGQIHRWBDPLJSFYXKNVOUET,2
MQGSRCIHXFKLDEONAJVWPTB,2
MLIUQEKSGHDCAFROJNXVT,2
MIGSNKQLARJWDHTOUXFCBVY,2
SMGOQLNRCDWHPAVTJUIKX,0
MGQIHRWBDPLJFSUNKX,1
MQGSRCIHEKOJANXFPTBV,2
MQGSRCIHVNAKPEDXJLOTB,2
MQGSRCIHNKOLDAFJBTXEVW,2
MGQISRHNDPKLWOJBUVYXF,2
MQGSRCIHANOXEJKFLVWPDBT,2
SMGOQLNRCDWHPIAKUVYBTXF,2
MISGHRLNFDYOWXQCKPABEUV,2
MISGHRBNYWLDFQPKCOVXUTE,2
MIGSNKQLARJWHBUTCDVPOEF,2
MGQIHRWBDPLJSFYXKNVOUCT,2
MSIQGPRHLNVAOKFXCEBWUT,2
MQSGBRLNHDIWFOECPKYVUTJ,2
MQGSRCIHONLEDFAJKXVPUWT,2
MISGHRNKCOQWTBLDPXUFJVY,2
SMGOQLNRCDWHPVKJITX,0
MISGHRBNWYODQLUVJFXTK,2
MISGHRDLQNJWOTBCUKFYPVEX,1
MGQIHRWBDPLJSFOUYK,1
MIGSNKQLARJWUDHCBTFPOVX,2
SMGOQLNRCDWHPYTAUVKFXI,2
MQSGBRLNYHIWCDPOFKVEJ,2
MLIUQEKSGHDCJOAFRNXWVPT,2
MGQIHRWBDPLJUSFNKX,1
MISGHRLNYDBPQOWXKFUVJ,2
MQSGBRLNHDIWPCFKVOEYAXT,2
MQSGBRLNOFHDIWYTCPKEJAX,2
MSIQGPRHLNVFKCAEDXJOWUB,2
MISGHRNKCJTBLOPDQXFYV,2
MISGHRDLQNWUOYKJVPBCF,2
MISGHRYDNKCWQUPLVOTBJXF,2
MISGHRONWDQYKLBUFTAPCVJ,2
MSIQGPRHLNVACEKOXFJWDTB,2
MISGHRLNPDBOFKCVJYTQW,2
MQSAIDXNLRPYHFEOTGWUCVJ,2
SMGOQLNRCDWHPAVYTXFK,2
MGQIHRWBDPLJUSNKO,0
MQSGBRLNPHIFVOWXYCKEJ,2
MGQIHRWBDPLJSFYXKNVOUCE,2
MISGHRQYLNKPOWXUVDTEB,2
MISGHRONYTDLQBJUWXFK,2
MSIQGPRHLNVXFAKOBCEWUJT,2
MQSGBRLNYHIWOTEJVPFC,2
MGSQLNIERCDOJXKWUPFYVHT,2
MISGHRBNQWOYXTKLFPUDV,2
MISGHRWQLNBDPVJYFKCO,2
MGQIHRWBDPLJSFNKO,0
MISGHRYLQNKUWXFBOTDJVP,2
MQSGBRLNWOPHIEJYTVXCDF,2
MGQISRHNKLBWFPYOUDVCAXT,2
MIGSNKQLARJWHBDTUCEOVPF,2
MQSGBRLNWOPHIEJDYXFK,2
MQSGBRLNPHIYOECFWVJD,2
MISGHRYNOTQDWXFULBCKPVJ,2
MISGHRONBYLDFWXPQUVKTE,2
MQGSRCIHEVLNKXWFOJAPB,2
MISGHRLNYDWXQCKBAE,1
MGQISRHNOWBLFKCDYTUVJ,2
MGQIHRWBDPLJKNFV,1
MISGHRWQLNYDFXBCKPOTV,2
MGQIHRWBDPLJSFUKYA,1
MISGHRONLDQBCUKWVYXFTE,2
SMGOQLNRCDWHPIAUKYTVXF,2
MGQISRHNWDOKCBLUPFYTVX,2
MIGSNKQLARJWDHCBUTPVX,2
MISGHRNKCWQYXDUJTBLOP,2
MGQIHRWBDPLJUSKNFX,1
MIGSNKQLARJWHBTOXUPDC,2
MIGSNKQLARJWUDHTCBFVX,2
MISGHRBNDCWPQOYLJXF,2
MISGHRONWLQUKBDYJVETCFX,2
MQSGBRLNPHIOFKCDYVJEW,2
MGQIHRWBDPLJSFYXKNVUO,2
MGQIHRWBDPLJSFOUN,0
MGQIHRWBDPLJSFKNUV,1
MQGSRCIHXFNKPVLOEJTAB,2
MGQIHRWBDPLJSFYXKNVOUTE,2
MGQIHRWBDPLJKNUV,1
MQSGBRLNOHIYEJVPCDFW,2
MGQISRHNUDYLOTWVJXFKC,2
MGQIHRWBDPLJUKNOFSTX,2
MISGHRQWONKLBYXUVDTEPA,2
MIGSNKQLARJWUDHCBTFEOPV,2
MQIGBCLNSFOHEJVYWRPAKDTX,2
MQSGBRLNWOFYTHIEJPCXDA,2
MGQIHRWBDPLJFSNKO,0
MQSAIDXNLRPYHFEGVWBCOJ,2
MISGHRWNYXFCKLQPOTDBJ,2
MLIUQEKSGHDCJOWRAFXTNPVY,2
MQGSRCIHEOXFKLDVJNT,2
SMGOQLNRCDWHPIAJTYXKVU,2
MGQIHRWBDPLJUSFKNOTX,2
MGQIHRWBDPLJFSKNUX,1
MGQIHRWBDPLJSFKNYV,1
SMGOQLNRCDWHPAVJUIX,0
MISGHRNKCTYDQUPLWXFVBOE,2
HMBNKFDCLPRQVJXTGAUWIOEY,1
MGQIHRWBDPLJSFKNOV,1
MQSGBRLNIFOWHDEJVYXPK,2
MGQIHRWBDPLJNKO,0
MISGHRDLQNYOKUWXFJVBPAT,2
MQGSRCIHKLDNJVOTBFAXW,2
MGQIHRWBDPLJFKSUOYN,0
SMGOQLNRCDWHPVKIYAJTUFX,2
MISGHRNKCQLOTBYDFJWX,2
MGQIHRWBDPLJSFOUKNYV,1
MQSGBRLNOYFIHPWDCVJKTE,2
MGQIHRWBDPLJKNSV,1
MISGHRDLQNUWKPOYXTJB,2
MGQIHRWBDPLJFKNOSUTX,2
MGQIHRWBDPLJSFUKNA,1
MISGHRWQLNDPJFOYKBXUTE,2
MIGSNKQLARJWDCHBUTVPOFX,2
MISGHRNKCDYQLOJFPWBTV,2
SMGOQLNRCDWHPIAJTUXKVY,2
MGQISRHNLDFOWYTKCBXUPVJ,2
MGSQLNRCIOHWKDYBEA,1
MQGSRCIHNKTVOLWEDJYXF,2
MIQSGLRCNJBHTXVKP,2
MGIQLNSORCPHKAFUX,0
MSNQPGBLVFRIJ,0
MQSGBRLNWOHTEJYV,1
MGQISRHNBLYCWXFEKTDJVO,1
MGQIHRWSNOLKCDJEPVTXB,0
MISNGHA,0
KFJGLIHEBCNOPDM,2
MGIQLNCHOSRVEJPDFXWKB,2
MGIQLNPHFKCRSVJEOTBWXYDA,2
MGQIHRWBDPLUSJYXNKO,0
MGQIHRLNSDPBCWUFKVJYXT,2
MQSAIDXNLRPYHFEGVWBOT,2
MISGHRYOQUDLJNWXFCKBAP,2
MGIQLNPHRXSCKABFOEDVWJ,2
MGQIHRULNTSOEKCDWVYXF,2
MGIQLNPHEVROCDSWXFYTB,2
MISGHRLNFDBOPKCQVWYUT,2
MLIUQEKSGHDCJWVRNABFXO,2
MGIQLNCHRSVFEDOJPXT,2
MGQIHRBNSFLDKYWOTUXPCVJ,2
MISGHRYQLDONWTPXBFV,2
MGIQLNPHFKCRSBTYXVJO,2
MLIUQEKSWRGHDCJONTAFXBPV,2
MISGHRYQLDONFTBPWXCKJ,2
MGIQLNPHCRSFOEYTBWVA,2
MLIUQEKSGHDCWRAFXOJTNY,2
MGQIHRKLNTSWDBJUVPOYX,2
MQIGBCLNSFOHEJVYWRPADTUX,2
MGQIHRWBUVNKCDSLYXFJO,2
MIGSNKQLARJWUDHBCTVPEOF,2
MGIQLNSOYRCHEDWXPVJFT,2
MISGHRWLQNKYOBUPDVJTF,2
MQGSRCIHVNXWLFPOEABTKUY,2
MGIQLNPHVFORSWCEYTBD,2
MGQIHRDPNKABCSUWJLTOX,2
MGIQLNSORCYXKHPABFWVE,2
MIGSNKQLARJWHBCTUDOFX,2
MLIUQEKSGHDCJNAFRWVPXOT,2
MGIQLNCHEDPOSVRXWYTF,2
MGIQLNEPRCXFKSVWHDAOT,2
MGQIHRSLYBDWKJNOUPTXF,2
MGQIHRUSNKCWBTEDJLFOPVX,2
MISGHRDLQNYUWXFCKBOTJP,2
MSIQGPRHLNVCKFXWEABTO,2
MGQIHRNKCDJTSWYLOBUVXEP,2
MQGSRCIHKLDVONAFEJXTB,2
SMGOQLNRCDWHPTJYKIAUVBXF,2
MQGSRCIHAXEOKFNLDTJVW,2
MQSAIDXNLRPYHFETJGCBOW,2
MGQIHRNKCBTUPLXSJODW,2
MISGHRYWBNOTFDLPQKCUV,2
MGIQLNSOYFRCVEJDBPKXHW,2
MGIQLNEPRCSVOJHWXFKDA,2
MGIQLNFRSPOYHBCWXETDJ,2
MIGSNKQLARJWTOHBXUPVC,2
MISGHRONLDWQBPFYXUTEKVJ,2
HMBNKFDCLPJQRGVXSWOIYU,1
MIGSNKQLARJWDHTOCBUXFPV,2
MQSAIDXNLRPYHFEOTWCKBGV,2
MGQIHRDPUWBCTNSOXKAYFLJ,2
MGIQLNPHSOCVRYTXWFED,2
MISGHRQLUOKPBNYWDCJFX,2
MISGHRYBLDCNPQOTFKVW,2
MGSQLNIERCDOJXKWUPVFYHT,2
MISGHRBNLDFPQWYOUKCTEAV,2
MISGHRNKCOLDQTEJYWBUPVX,2
MGQIHRKLBNSDWUFYOXJVPACT,2
MGIQLNORSYWPFCHBDJVEUX,2
MGQIHRBNSKCDOYWLUVJFXTEPA,2
MQGSRCIHEKXFPLDTNABVJ,2
MGQIHRWBNKCDSUPLYXFOVJT,2
MISGHRWODPQJNKAYTBCUF,2
MIGSNKQLARJWDTHCUBVPF,2
MLIUQEKSGHDCAFRNOVWXJTB,2
SMGOQLNRCDWHPIAJTKXV,2
LFHDPRNMJIUVQBCWXSAKGT,2
MGQIHRULKPNSDJTBWVX,2
SMGOQLNRCDWHPYTAKVUFIX,1
MIGSNKQLARJWDTHCUBOEFPV,2
MGIQLNHRSDFEBPWCOYKAXUTJV,2
MQGSRCIHONEJLPKABFVX,2
MGIQLNHRSDYEBFCOJWPVX,2
MGIQLNHRSDPOFKCEJBVYTW,2
MIGSNKQLARJWUDHBCTFEPVX,2
MISGHRDLQNUWYOJBKPVXF,2
MGQIHRSLWBNUKYOTJDCVXP,2
MQSAIDXNLRPYHFEGWUOJVBC,2
SMGOQLNRCDWHPTJVKAUYF,0
MSIQGPRHLNVKAEOCDJXFUWT,2
MGQIHRBNSWLDPFYOVKCUXTE,2
MQGSRCIHKLDJAFONVXEPT,2
MLIUQEKSGHDCONAFRWVXPJT,2
MISGHRLNWDYXQCKBAE,1
MIGSNKQLARJWHBDUPTVCEFX,2
MGIQLNEPRCVOHWSDAYTFK,2
MGIQLNRCSOEPFXKYTWVHB,2
MLIUQEKSGHDCWRJABNFOVX,2
MGIQLNFRSHEOCDBPWYTXAVJ,2
MGIQLNEPRCOJSWVYXFKHTDA,2
MGIQLNEPRCHWBDFXKVUY,1
MIGSNKQLARJWHBUCDTEPOVX,2
MQGSRCIHLNAOFXPKEVWBT,2
MQGSRCIHVNPLDXJOKABEFU,2
MGQIHRDPNKATSJOLCBWUFY,2
MISGHRLNPDWQVXBCKAFUOYTE,2
MGIQLNOSRCFXKPVBHWDJ,2
MGIQLNHRSDOBCFYTEJVPKW,2
MGIQLNRCSFOVWHYTBXK,2
MGIQLNOFCHEJVDPSRXUWKBT,2
MGQIHRKLSOYDWXFPUVNBCTE,2
MLIUQEKSGHDCJABFRNWOVX,2
MGQIHRLNSDPKCFUOYVJ,2
MGIQLNRCXFEOPHVWSYTKJDA,2
SMGOQLNRCDWHPVKIJYTAUFX,2
MLIUQEKSCHDAONGWJPBFRXVT,2
SMGOQLNRCDWHPYTAKVJIUFX,2
MIGSNKQLARJWTOHBUXFDCEPVY,2
MGQIHRNKCLDAFTSBUOEWJYX,2
MGIQLNCHRFXOEDTSVWP,2
MIGSNKQLARJWUDHTBCFPV,2
MGIQLNEPRCOJHWBDFXKVUY,1
MIGSNKQLARJWHBCUPTVDOFX,2
MLIUQEKSGHDCJWVPNRAFXT,2
MGQIHRLNSDWFOKPBCVJT,2
MSIQGPRHLNVCKXAFOEDJT,2
MISGHRWLQDONKBCYUPVXFT,2
MGIQLNERSPYOHDBWFCJXKVU,2
MSIQGPRHLNVFKCXWTABO,2
SMGOQLNRCDWHPTJUKVIYX,0
MISGHRLNODPYWVJQBFKCET,2
MISGHRLNYDPWVQFKCBOT,2
MISGHRBNQWYKCDLUPVXJ,1
MQGSRCIHONEJLXVABKF,2
MIGSNKQLARJWUDHTCBEPOVX,2
MSIQGPRHLNVKAXCBTEOFUJ,2
MGIQLNSOYWPHVFREJDB,2
MLIUQEKSGHDCAFRWVNPJOXT,2
MGQIHRWBSODPLNFKUJYV,1
SMGOQLNRCDWHPVKJIAX,0
MISGHRWBLNODCYPFQVJUKT,2
MGIQLNHRSDOFYTWXEJVPKBC,2
MGIQLNFRSWPKCHVYXEOBT,2
MIGSNKQLARJWDTUHCBFVX,2
MGIQLNPHSEWRVXYCKABFDOJ,2
MGIQLNCHSREDYOFBTPXVJ,2
SMGOQLNRCDWHPAVTJYKUIXF,2
MLIUQEKSGHDCJWVORNPAB,2
MGIQLNOHRVCSFXWPBDEJ,2
MQGSRCIHNKTEDLXJVWP,2
SMGOQLNRCDWHPTJUKIVAYFX,0
MGIQLNCHPOFKXRSVJDYTB,2
MGIQLNRCPHEXKASOBFVWY,2
MGIQLNORSFHDPCAWBEYTV,2
MGQIHRNKCBWDUVLOTSJXF,2
MGIQLNFRSYHEPDBKCOJWTXV,2
SMGOQLNRCDWHPIAJTVKXF,0
MQGSRCIHONEJXFATBKPV,2
MISGHRYNOTLDQKCUPWV,2
MQSAIDXNLRPYHFEGCBVWTO,2
MQGSRCIHVNXWLFPEDABKTJ,2
MQGSRCIHNKEJVPLOAYTXF,2
MSIQGPRHLNVEKCDFOJAXB,2
MGQIHRLNSDOWKYXBCPFUVT,2
MGQIHRNKCTSJOLYDUWBFXVP,2
MGQIHRDPBCTNSUFYOEXWV,2
MGIQLNERSYCHWDOJVPFBTX,2
MQGSRHXLDNCBKUTOIEJWVF,2
MGSQLNIHPROEWDBCYJVXKF,2
MGIQLSNOK,0
SMGOINLHRQXFKCUPWVBAETY,2
UMKPYQREXI,1
AMYSUQERPT,1
UMEQYSARHP,1
QMSRINGLHK,1
YMJNTOLXRSIGAVQPWCKFHDE,2
SMINQRHFLBGVJ,0
IMSNQRGLKO,1
MQIGSDLNRCHWYBEA,1
MSIQRCGHLNEABFKOXPVWT,2
MGIQLNSORCHWFXVKPDJBYA,1
MQSGLNIRVHXWCYOPKEAFJBDT,1
MIQSNKGLRCHWTBFEDJV,2
MLIUQESNRPT,0
MIQSNKGLRCHWTBVJDPF,2
MLGSQINKHROUACEJYTWXF,2
MLSAINQUE,0
MGIQLNORSWCHEJVDPFYTB,2
MLIUQEKSGHDCJNOTBFRXW,2
MGIQLSNKO,0
MGQSIUE,0
MLHRSGIQBV,1
MGQIHSNLRCW,0
MGQIHSNRLOK,0
MISGHQLRNKO,0
MSINQEU,0
MISQGYA,0
MNIOQTU,0
MIQUKLGSNRHBAPJXFWVTD,2
MGISQEU,0
MGSQLIHNWRYODJP,0
MSIQERTP,1
MHSRGYA,0
MGISQUE,0
MHSNGIA,0
MNIHSLDRYFG,0
MIGSNLJRPHDQTWOYE,0
HMBIUSNQT,0
MSNLJIRVQHFPDXWGUBTO,2
MQISPRTGLNDCH,0
MSILQEU,0
HMBNKQIGLSARPT,1
MSIQRHNLBGVPJ,0
MSNLJIRVQHFPDXWTBC,2
MHSQGAY,0
MSNQPRTGLOK,0
MGQISRHNKLWXFBUPOJVTYDC,2
MISGHRDLQNOVJKCBYTWPAFUX,1
MIQSGLDNXRCJKV,1
MGIQLNSORCHWTDBXVKP,2
MSIQRCLNHWGFJ,0
MQSGLNRCHWVDEBAPKFTIOJ,2
MQGSRCIHNKLOWVXFPTJED,2
MSGQRCIHNKLOPEWVJABF,2
MGIQLNSOWRYXHDCPVBFEJ,2
MGSQLNIERCOPYTWHVB,1
DHLPSYNIQMRTVGJ,0
MQIGLNSHVOXWRFBTEPKYJC,2
MQGSRCIHNKXFVJLOWUBP,1
MSGQRCIHNKLOXFBUWP,1
MIQSNKGLRCVJHWTBFED,2
MIGSNKQLRCHWVJPBAEDTYO,1
MQSGBRLNWIHVJPFKCDYT,2
MQIGBSLRPT,1
MQISPGBLVRTHDNCEA,0
SMGQIHRNKLOWDBTYXJCUVF,2
MSNQPGBILHK,0
MSIQGRPT,1
MSNLJIRVQGHPC,0
MIQSGLDHNXRPJTV,0
SMGQIHRNKLOUDWVXYTBFCEA,0
MIGSNLJHDRPXFVQWUY,1
HMBQISRLNGT,0
MSNLJIRHV,0
MSNLJRPTQXFIKAU,0
MSIQGPRHLNVCKEDABFOJXW,2
MQSAIDXNLRPYHFEWTOGJVKC,2
MLIUQEKSGHDCONAFRJXWVTB,2
MGSQLNIERCDOJXKWUPVFH,2
SMGOQLNRCDWHPVKTYJUE,1
MLIUQEKSWRONCHDAGJVPFBXT,1
MGSQLNIERCDOJXKWUPFHBYV,2
MQSAIDXNLRPYHFEGTOWUCBV,2
MIGSNKQLARJWHBDCUTEOPVX,2
MSIQGPRHLNVKAXFCEBTO,2
MQGSRCIHLNKEDOJPXFVWT,2
SMGOQLNRCDWHPIATVKUJX,0
MGSQLNIERCDOJXKWUPFHYVB,2
MIGSNKQLARJWDCTOHBUXFEV,2
HMBNKFDCLPRQGAXJVTEIYU,1
HMBNKFDCLPJQRGVXAIEU,1
MQIGBCLNSFOHEJVYWRPDAKTX,2
MSIQGPRHLNVCKXAFEOJDWUB,2
HMBNKFDCLPRQXTGAJVWSYIUE,1
MSIQGPRHLNVXKCEABOFDJ,2
MIGSNKQLARJWDHCBUTEVX,2
MQSAIDXNLRPYHFEWTGVOC,2
MGSQLNIERCDOJXKWUPFBHYV,2
MIGSNKQLARJWDUPVXCTOHB,2
MIGSNKQLARJWHBUCDTOPFEV,2
MLIUQEKSGHDCONAFRWVPXJT,2
MQGSRCIHNKALDJOVTXWEF,2
SMGOQLNRCDWHPYTAJVKXFU,2
MSIQGPRHLNVXCKABTFUEODYJ,2
MGSQLNIERCDOJXKWUPFBHVY,2
MGSQLNIERCDOJXKWUPVHFYT,2
MSIQGPRHLNVAEXOJCDKFUTB,2
SMGOQLNRCDWHPYTAJKFUBI,2
MLIUQEKSGHDCJABFRNVPXWTO,2
MQGSRCIHNKXFPLDVTEJO,2
MQSAIDXNLRPYHFEOTGBWCVJ,2
MGSQLNIERCDOJXKWUPFHYBT,2
MLIUQEKSONCHDAWRGJVPTXF,2
MSIQGPRHLNVFKCAOEXBWJ,2
MGSQLNIERCDOJXKWUPVHFBT,2
MGSQLNIERCDOJXKWUPVYT,2
MIGSNKQLARJWTOHBUDCXFEV,2
MQSAIDXNLRPYHFECBGTWOJV,2
MQSAIDXNLRPYHFETJGOVWBC,2
MGSQLNIERCDOJXKWUPFVYHB,2
SMGOQLNRCDWHPVKAYUIXFEJ,2
MSIQGPRHLNVEACDOJKFXB,2
MGSQLNIERCDOJXKWUPYHFVB,2
MSIQGPRHLNVEAKCBTXOFUWDJ,2
MQGSRCIHVNOEDJXWLFTABPK,2
MSIQGPRHLNVCKEDABJOX,2
SMGOQLNRCDWHPIATVYJBKUF,0
MGSQLNIERCDOJXKWUPFHVBT,2
MSIQGPRHLNVFKCEABXOJ,2
MGSQLNIERCDOJXKWUPFHBVY,2
MIGSNKQLARJWUDHTCBOVX,2
SMGOQLNRCDWHPVKYTAJXFU,2
MSIQGPRHLNVXFBTCDEAJ,2
MIGSNKQLARJWHBDTUCVPF,2
MSIQGPRHLNVCKFAOXWETBDJ,2
MQSAIDXNLRPYHFEGWUBTJ,2
MQGSRCIHEXLNVFAPKODJT,2
MIGSNKQLARJWDHTOUXFCBEV,2
QMIESNKRCUWYOGHBDPLJV,2
MIGSNKQLARJWHBCDUTOVX,2
MIGSNKQLARJWHBDCTOUXFVY,2
MLIUQEKSGHDCONAFRXWJVPT,2
MQGSRCIHENKLDXJOVABF,2
MQIGBCLNSFOHEJVPKYWRAU,2
MGSQLNIERCDOJXKWUPYHVFT,2
MLIUQEKSCHDAJONVWRGTPXF,2
MGSQLNIERCDOJXKWUPFYVBT,2
MGSQLNIERCDOJXKWUPYHFBT,2
VMPSAGYQLHRNDJIOEBTCXFW,0
MGSQLNIERCDOJXKWUPFHVYT,2
MSIQGPRHLNVFKCXWAOTEJDB,2
MGSQLNIERCDOJXKWUPVHYFT,2
MSIQGPRHLNVEFXCOJKBA,2
MGSQLNIERCDOJXKWUPHVBY,1
MGSQLNIERCDOJXKWUPHVY,2
MQGSRCIHAEDOJNVXKFPLUBT,2
MIQSGDNLKCAFRHPVTUXWJBEYO,0
MGSQLNIERCDOJXKWUPHVFY,1
SMGOQLNRCDWHPIAUKJVYTXF,0
MGSQLNIPCHWRFBTOXUEDYVJ,2
MQGSRCIHANVPLFKOEXJDB,2
SMGOQLNRCDWHPVKTAUJYIXF,0
MGSQLNIERCDPVJOHFXKWB,2
MGSQLNICHRYDAEBOJPWXK,2
MIGSNKQLARJWDHCBUTFEV,2
MGSQLNIWPHYOEFRVCDXTB,2
MGSQLNIFPHERYVJODBTCX,2
MGSQLNIYOWXREJVPHBTDCFK,2
MGSQLNIERCDOJHPWYFVXKUT,2
MGSQLNIRPHCOVYTEJFDAWX,2
MSIQGPRHLNVCKXOABFEJ,2
MIGSNKQLARJWDTUHCBOFX,2
MLIUQEKSGHDCWRAFXJNTOPBV,2
MGSQLNIWECHDARBYXPOJVFK,2
MLIUQEKSGHDCAFRXNJOTV,2
MGSQLNIYCHWREDFPBOTXKAJ,2
MGSQLNIYHREOTCDPXFKWJ,2
MGSQLNIWRCFXKPUYVOTEJDB,2
MGSQLNIWRCHDAOXFBEJVYPK,2
MLIUQEKSGHDCWRJABFXNTOPV,2
MGSQLNIYWROPCHEJVDFBTX,2
MGSQLNIOWRCHEDFYTXPKV,2
MGSQLNICEPYOHDARFWBTKXUJV,2
MQIGBCLNSFOHEJVYWRPTADXU,2
MGSQLNIPFROWYTBHCDEJV,2
MSIQGPRHLNVKACXFUWOTB,2
MGSQLNIOEHRCPFWVXTBYJ,2
MGSQLNIRFHBOCDEWYPATJKX,2
MIQSGDNLKCAFRHPXVJTWUYOBE,2
MIQSGDNLKCAFRHPVTWXUJOYEB,2
MGSQLNIOCHPEJVRXWYTFDA,2
MGSQLNIPYFKHOTBRWXEJVC,2
MGSQLNIROFCHPWYTBDEJV,2
MGSQLNICRYWHOPFXKVEJB,2
MQSAIDXNLRPYHFEGWUVOTBC,2
HMBNKFDCLPJQRGXTVWEIUSYA,1
MGSQLNIOEWYPRCVXKFHDA,2
MGSQLNIOEYTRXCPHWUVFD,2
MIGSNKQLARJWDCHUPTVBEFX,2
MIGSNKQLARJWHBUDCTFPV,2
MGSQLNIERCDWHPFXYKUBVJO,2
MSIQGPRHLNVXCEKOJDAFB,2
MGSQLNIHWRCFPEYXOTBVJD,2
MSIQGPRHLNVFKCXWOTB,2
MGSQLNIOPHFKCRBDEYTWXVJ,2
MGSQLNIERCDPVOJWYHFXKBT,2
SMGOQLNRCDWHPIAYTBKJUFXV,2
MGSQLNIHEORCXFYVTPKWD,2
SMGOQLNRCDWHPTJVKYUFIX,1
MGSQLNIORCEXKWUPYVFHB,2
MGSQLNIOPHCFVYTEJDRX,2
MSIQGPRHLNVCKXOEDABFJT,2
HMBNKFDCLPQWRGJXVUEIAS,1
MSIQGPRHLNVAKCBXFEDJO,2
MQIGBCLNSFOHEJVRPYWTKADU,2
MIQSGDNLKCAFRHPVTJXUWOYBE,2
SMGOQLNRCDWHPVKUIYX,0
MGSQLNIYRCOEDHJXKWVPFBT,2
MGSQLNIYCHWRPFEDOJVUXTB,2
MGSQLNIERCDYVJOXKHPABF,2
MGSQLNIROFPHYTBEVWCA,2
MLIUQEKSGHDCJWVRNOPABTF,2
MGSQLNIORCYPXFKVTEJHD,2
MGSQLNIOPHVFRXYCKEJWDTB,2
MGSQLNIHREXFTCDYOWVPK,2
MGSQLNIOYCEFPHVWRXKUDJT,2
MGSQLNIFHRCDOPKWYTBEJXU,2
MGSQLNIFRCVPKHYOWXEUJDATB,2
MGSQLNIWOECHYTBFPRVKJD,2
MGSQLNIERCDOJXKVWHYFPTB,2
MGSQLNICWRHDAYPEBFOVJ,2
MGSQLNICOWEJVHPRYTBF,2
SMGOQLNRCDWHPYTAJKFIBV,2
MLIUQEKSWRCHDAJNGOXTBFPV,2
MGSQLNIOFRWCBHPKVYEDXUT,2
MGSQLNIPOFKWEJVRHDB,2
MGSQLNIWHDOBCRFPYTEJV,2
MGSQLNIPHRBDOWEJVFK,2
MGSQLNIWOPRCHDAFKVXEBT,2
MGSQLNIOEFWRHDYXBCKPV,2
MLIUQEKSONGHDCAFRXWJVPB,2
